userId,feedback,wine
6948ebd7-66a8-4dc3-8c96-336fbd914adc,neutral,carignan_red
ba827f12-29fc-4d6e-aeb7-f32ab2696333,neutral,chardonnay_white
ba827f12-29fc-4d6e-aeb7-f32ab2696333,neutral,pinot_noir_rose
ba827f12-29fc-4d6e-aeb7-f32ab2696333,neutral,sauvignon_blanc_white
ba827f12-29fc-4d6e-aeb7-f32ab2696333,neutral,riesling_white
a6f4583f-f047-47e0-863b-75ba4fa7e6db,neutral,marsanne_white
a6f4583f-f047-47e0-863b-75ba4fa7e6db,neutral,cabernet_franc_red
a6f4583f-f047-47e0-863b-75ba4fa7e6db,neutral,gruner_veltliner_white
b6f471b9-9d57-404f-bc5d-5de3ae8b96d5,neutral,chardonnay_white
82b6bd7b-f979-4513-8b57-764f2020df8e,neutral,carignan_red
82b6bd7b-f979-4513-8b57-764f2020df8e,neutral,marsala_red
a48122ed-c9a8-442d-a5f1-acf2725ceaff,neutral,pinot_blanc_white
c79bda4a-a8b2-49e8-a594-eb29867696ce,neutral,corvina_red
31b5e7bb-ef6f-4a4c-ab7f-ec22f027d7e3,neutral,vermentino_white
bc7321b6-8c82-4a37-adcd-2260aae94b20,neutral,port_red
e48c8e4d-a343-4771-856e-535426c9188a,neutral,zinfandel_rose
e48c8e4d-a343-4771-856e-535426c9188a,neutral,zinfandel_rose
e48c8e4d-a343-4771-856e-535426c9188a,neutral,mourvedre_red
e48c8e4d-a343-4771-856e-535426c9188a,neutral,zinfandel_rose
e48c8e4d-a343-4771-856e-535426c9188a,neutral,moscato_white
e48c8e4d-a343-4771-856e-535426c9188a,neutral,moscato_white
77675994-68bf-4866-870f-a50414649f03,neutral,zinfandel_rose
77675994-68bf-4866-870f-a50414649f03,neutral,sangiovese_red
017ec982-9523-4d3b-9161-988571c5e22b,neutral,cabernet_franc_red
017ec982-9523-4d3b-9161-988571c5e22b,dislike,pinot_blanc_white
017ec982-9523-4d3b-9161-988571c5e22b,neutral,riesling_white
017ec982-9523-4d3b-9161-988571c5e22b,neutral,sauvignon_blanc_white
017ec982-9523-4d3b-9161-988571c5e22b,neutral,riesling_white
017ec982-9523-4d3b-9161-988571c5e22b,neutral,riesling_white
831e261e-fafb-4736-a486-03af1279d515,neutral,pinot_blanc_white
831e261e-fafb-4736-a486-03af1279d515,neutral,pinot_noir_red
831e261e-fafb-4736-a486-03af1279d515,neutral,viognier_white
831e261e-fafb-4736-a486-03af1279d515,neutral,riesling_white
1c27a741-d372-4b35-bbf8-a96cf0a549a4,neutral,grenache_red
5a196df0-9eda-4611-9e09-47f7f1938088,neutral,tempranillo_rose
5a196df0-9eda-4611-9e09-47f7f1938088,neutral,merlot_red
8a3fdce2-556e-45af-8ce7-26c8776943c8,neutral,gruner_veltliner_white
dc69cb14-d962-4f0c-a2cc-fdcd36c39291,neutral,sangiovese_red
48c34f78-703f-4d4a-9337-3a8ac3707062,neutral,carmenere_red
48c34f78-703f-4d4a-9337-3a8ac3707062,neutral,roussanne_white
ddf4250b-0251-4dbf-a1d0-3ba368af1a09,neutral,carmenere_red
f5c4a0fb-7d86-47cb-bda1-19f306befab2,neutral,chardonnay_white
b0381e79-6dde-4fb3-a32b-8a2f265a7cc2,neutral,carignan_red
4f20a0cd-2d83-4c33-8c71-e7fbb03bb9b0,neutral,carignan_red
4f20a0cd-2d83-4c33-8c71-e7fbb03bb9b0,neutral,carignan_red
4dfe4fcc-ef50-44fa-8754-1e8798fb6ae7,neutral,riesling_white
4dfe4fcc-ef50-44fa-8754-1e8798fb6ae7,neutral,riesling_white
9325054e-a7b2-4aa6-8e4c-9799acb309b9,neutral,chardonnay_white
ea4576d6-42fa-4af9-b64f-754e25e1c33f,neutral,pinot_blanc_white
24482c87-909b-46cf-807e-2b96e796643e,neutral,malbec_red
1643683b-8818-4286-ab56-8840fafa07de,neutral,riesling_white
06f67fc1-0b7a-4516-8526-afbe7f193e00,neutral,carignan_red
06f67fc1-0b7a-4516-8526-afbe7f193e00,neutral,chardonnay_white
210473b3-fcdd-4976-9054-7776399c36b1,neutral,riesling_white
210473b3-fcdd-4976-9054-7776399c36b1,neutral,roussanne_white
9b22f7c1-ddd2-4e05-a6f9-7e9d004df75e,neutral,cabernet_franc_red
9b22f7c1-ddd2-4e05-a6f9-7e9d004df75e,neutral,cabernet_franc_red
9b22f7c1-ddd2-4e05-a6f9-7e9d004df75e,neutral,nebbiolo_red
9b22f7c1-ddd2-4e05-a6f9-7e9d004df75e,neutral,trebbiano_white
1aea74a9-9bef-4de5-80ba-b94befcd647a,neutral,pinot_blanc_white
cefbc0ed-d11f-4d40-a11b-748c69ab644f,neutral,barbera_red
5b03d1b7-9b3e-4188-9d04-c3afa72775c2,neutral,cabernet_franc_red
e5398cee-5c8f-4807-b8c1-1cb2109d94e9,neutral,roussanne_white
f4a10fb4-4216-4cdf-bf56-41cd4882ff37,neutral,prosecco_white
f4a10fb4-4216-4cdf-bf56-41cd4882ff37,neutral,chardonnay_white
f4a10fb4-4216-4cdf-bf56-41cd4882ff37,neutral,nebbiolo_red
f4a10fb4-4216-4cdf-bf56-41cd4882ff37,neutral,chardonnay_white
51611518-48cc-4a6d-a2d0-958053246575,neutral,pinot_noir_rose
51611518-48cc-4a6d-a2d0-958053246575,neutral,malbec_red
51611518-48cc-4a6d-a2d0-958053246575,neutral,tempranillo_red
7269a4ff-e5ca-4076-8222-2ec849fdbc09,neutral,zinfandel_red
7269a4ff-e5ca-4076-8222-2ec849fdbc09,neutral,sangiovese_red
97ca6a6f-e128-46d6-b174-45bfd3aa910c,neutral,cabernet_franc_red
6a262864-2b48-446e-8773-76780c50599c,neutral,gewurztraminer_white
b841210c-bf68-40d9-803e-a2b2f5b2d50f,neutral,merlot_red
0fe8f9f2-33ea-4f82-876d-90076e96d82e,neutral,prosecco_white
0fe8f9f2-33ea-4f82-876d-90076e96d82e,neutral,chardonnay_white
a3247fd0-ba59-42aa-8efb-d3193880f9ed,neutral,nebbiolo_red
b3b97677-e9d6-44b4-a60f-834729080e4d,like,tempranillo_red
785d96ed-ca2c-4212-a809-d20812b27977,neutral,marsanne_white
3701782d-3ee2-4c1b-aa83-8cc7f9b81a2f,neutral,moscato_white
6b411d21-4d11-4b74-8882-5378ef050251,neutral,carignan_red
6b411d21-4d11-4b74-8882-5378ef050251,neutral,moscato_white
d2f5a846-476a-408b-b728-1a913ba882dd,neutral,sangiovese_red
d2f5a846-476a-408b-b728-1a913ba882dd,neutral,chardonnay_white
d2f5a846-476a-408b-b728-1a913ba882dd,neutral,sangiovese_red
d2f5a846-476a-408b-b728-1a913ba882dd,neutral,carignan_red
d2f5a846-476a-408b-b728-1a913ba882dd,neutral,zinfandel_red
c26b57e2-bb71-43ca-b5bd-361867658d42,neutral,mencia_red
8eab9b42-024c-4205-b5fe-cf7fcf844ef4,neutral,barbera_red
856bb245-a63f-4b88-ad16-eaf4aacecff0,neutral,merlot_red
856bb245-a63f-4b88-ad16-eaf4aacecff0,neutral,cinsault_red
856bb245-a63f-4b88-ad16-eaf4aacecff0,neutral,cinsault_red
a5c9f041-4b24-4fd9-9924-1875eee19449,neutral,merlot_red
617649b4-aa89-4a6a-a98e-b9a135081b74,neutral,riesling_white
52895dcc-7d2f-4b98-aad4-e6c227c0531c,neutral,negroamaro_red
163df542-57a1-4e0c-974f-e9403a06644b,neutral,port_white
4e8757a6-7b8c-4753-b6c3-b5f307c0739e,neutral,grenache_red
d9138fe9-0afb-4b67-9396-244c355c3e39,neutral,cabernet_franc_red
ffdd7132-0918-4d25-bb08-f43afdf1b6f8,neutral,cabernet_franc_red
ffdd7132-0918-4d25-bb08-f43afdf1b6f8,neutral,tempranillo_rose
ffdd7132-0918-4d25-bb08-f43afdf1b6f8,neutral,cabernet_franc_red
ffdd7132-0918-4d25-bb08-f43afdf1b6f8,neutral,zinfandel_rose
6587a49d-e4a8-4440-aa02-5f753cecdeaf,neutral,malbec_red
36b67621-8e5f-42db-ba2c-43a3eb2855cc,neutral,chardonnay_white
36b67621-8e5f-42db-ba2c-43a3eb2855cc,like,carmenere_red
36b67621-8e5f-42db-ba2c-43a3eb2855cc,neutral,garganega_white
36b67621-8e5f-42db-ba2c-43a3eb2855cc,like,carignan_red
36b67621-8e5f-42db-ba2c-43a3eb2855cc,neutral,prosecco_white
c237ea31-7e94-439b-b0ec-4b7dda3e2f6c,neutral,pinot_blanc_white
c237ea31-7e94-439b-b0ec-4b7dda3e2f6c,neutral,moscato_white
c237ea31-7e94-439b-b0ec-4b7dda3e2f6c,neutral,carmenere_red
d663f4ea-7ff2-4dfa-949d-684178982ad5,neutral,carmenere_red
8e7df513-71d9-4b3e-bea6-a2b4088cadac,neutral,chardonnay_white
9f6d6c4d-a448-44b1-a773-49effc2b9c41,neutral,melon_de_bourgogne_white
9f6d6c4d-a448-44b1-a773-49effc2b9c41,neutral,chardonnay_white
65396524-332d-4721-813f-eb0005990487,neutral,nebbiolo_red
7c42c13e-5821-4dbc-ba5c-eea18f9ebff6,neutral,carignan_red
7c42c13e-5821-4dbc-ba5c-eea18f9ebff6,neutral,carignan_red
0e9af396-2166-488b-bd9c-73cd7396ad66,neutral,mencia_red
61584740-265b-4e8b-8ab6-f9800f11fa06,neutral,malbec_red
2372974e-f025-4c3d-a89a-185e4cbba7ad,neutral,malbec_red
7bb56fb2-529e-47b9-9832-c306e6015d46,neutral,sangiovese_red
7bb56fb2-529e-47b9-9832-c306e6015d46,neutral,sangiovese_red
7bb56fb2-529e-47b9-9832-c306e6015d46,neutral,nebbiolo_red
7bb56fb2-529e-47b9-9832-c306e6015d46,dislike,sangiovese_red
7bb56fb2-529e-47b9-9832-c306e6015d46,neutral,moscato_white
7bb56fb2-529e-47b9-9832-c306e6015d46,neutral,nebbiolo_red
a8de9ce6-5d4a-4c20-8c4d-5ed014e68eff,neutral,viognier_white
5d5d3011-7664-4c9d-bc15-f75f22f50df6,neutral,chenin_blanc_white
6415000f-5921-45f6-bb99-5413199ffa3a,neutral,chardonnay_white
6ab289e0-7390-422d-8f01-367c7918702a,neutral,grenache_red
6ab289e0-7390-422d-8f01-367c7918702a,neutral,prosecco_white
6ab289e0-7390-422d-8f01-367c7918702a,neutral,gewurztraminer_white
6ab289e0-7390-422d-8f01-367c7918702a,neutral,carignan_red
cc6fb928-59ad-4669-a5f0-fad62d99634f,neutral,prosecco_white
cc6fb928-59ad-4669-a5f0-fad62d99634f,neutral,gewurztraminer_white
cc6fb928-59ad-4669-a5f0-fad62d99634f,neutral,moscato_white
91bc36bd-cf93-4fbf-9993-785268541067,neutral,aglianico_red
35bab7c6-fdf6-4def-8ba8-9d8dfd2fe17f,neutral,carignan_red
35bab7c6-fdf6-4def-8ba8-9d8dfd2fe17f,neutral,pinot_blanc_white
96e35fa2-d340-41b4-abc1-717ba7b03add,neutral,garganega_white
96e35fa2-d340-41b4-abc1-717ba7b03add,neutral,grenache_red
0644339e-d396-4cf3-a31b-7b65e7f30e32,neutral,sangiovese_red
d6908b79-4887-4e3c-8099-97e7ece4f5cd,neutral,barbera_red
cf9a35e8-bf10-4844-841e-0afbb062b3fb,neutral,barbera_red
cf9a35e8-bf10-4844-841e-0afbb062b3fb,neutral,barbera_red
cf9a35e8-bf10-4844-841e-0afbb062b3fb,neutral,sangiovese_red
cddbf220-4142-48e5-a776-4eba648bf7ec,neutral,chardonnay_white
ee14f83f-4268-43fc-aab2-36f83d13e867,neutral,carmenere_red
ee14f83f-4268-43fc-aab2-36f83d13e867,neutral,tempranillo_rose
ee14f83f-4268-43fc-aab2-36f83d13e867,neutral,roussanne_white
ddc5d837-2d33-4b9f-9a0e-33cec401a5be,neutral,pinot_grigio_white
ddc5d837-2d33-4b9f-9a0e-33cec401a5be,neutral,sangiovese_red
1d679f8e-70fa-436e-8fd1-19ab6a19632b,neutral,grenache_red
61fbb8d7-5d25-4ccf-8d26-3d1983ff3d40,neutral,riesling_white
c9ed6194-46d8-4d08-b5f2-c250a66da3e9,neutral,moscato_white
5c900240-db85-46bd-856b-6a15bf4e062d,neutral,prosecco_white
5c900240-db85-46bd-856b-6a15bf4e062d,neutral,carignan_red
5c900240-db85-46bd-856b-6a15bf4e062d,neutral,chardonnay_white
5c900240-db85-46bd-856b-6a15bf4e062d,neutral,grenache_red
5c900240-db85-46bd-856b-6a15bf4e062d,neutral,grenache_red
5c900240-db85-46bd-856b-6a15bf4e062d,neutral,prosecco_white
5c900240-db85-46bd-856b-6a15bf4e062d,neutral,prosecco_white
a0a723b7-a33c-4741-a0be-94e50e89b2a3,neutral,cabernet_franc_red
a0a723b7-a33c-4741-a0be-94e50e89b2a3,neutral,shiraz_red
14af4451-8ec1-448a-81ce-0c046f9d96f2,neutral,cabernet_franc_red
14af4451-8ec1-448a-81ce-0c046f9d96f2,neutral,carmenere_red
72f672eb-1971-459d-b7fe-ad14d76f5380,neutral,gamay_red
7af1b880-469a-4bb6-b646-8bb4e53c728a,neutral,cabernet_franc_red
4c0b31a0-1287-4efc-b24c-fe850084eafd,neutral,prosecco_white
4c0b31a0-1287-4efc-b24c-fe850084eafd,neutral,champagne_white
4c0b31a0-1287-4efc-b24c-fe850084eafd,neutral,sauvignon_blanc_white
4c0b31a0-1287-4efc-b24c-fe850084eafd,neutral,moscato_white
4c0b31a0-1287-4efc-b24c-fe850084eafd,neutral,carignan_red
4c0b31a0-1287-4efc-b24c-fe850084eafd,neutral,aglianico_red
ea39aff0-6218-4653-a321-7afa23603f70,neutral,pinot_blanc_white
ea39aff0-6218-4653-a321-7afa23603f70,neutral,corvina_red
ea39aff0-6218-4653-a321-7afa23603f70,neutral,trebbiano_white
ea39aff0-6218-4653-a321-7afa23603f70,neutral,corvina_red
8138ade1-0202-4650-b7e3-e4cb660f8e22,like,sauvignon_blanc_white
6bff21bc-4827-49bc-9935-a1b370361629,neutral,tempranillo_rose
6bff21bc-4827-49bc-9935-a1b370361629,neutral,malbec_red
abe4b10b-fd64-4613-a3a6-930fa5b245a8,neutral,grenache_red
90415c86-134e-4216-8d7d-ff42c25eee8d,neutral,prosecco_white
90415c86-134e-4216-8d7d-ff42c25eee8d,neutral,nero_davola_red
88ad80d5-8e71-40bf-b9d7-de7a0e129562,neutral,carignan_red
d083f602-5d68-42c4-bee9-68a54e730a50,neutral,gewurztraminer_white
d083f602-5d68-42c4-bee9-68a54e730a50,neutral,riesling_white
779f2ef0-27b2-4683-90e1-a28bbd3618cc,neutral,semillon_white
779f2ef0-27b2-4683-90e1-a28bbd3618cc,neutral,merlot_red
f5a38840-dc32-4a55-8f3f-301a42b740b6,neutral,prosecco_white
e29661ea-c04a-4c5a-bf4d-e8af9ab10ca0,neutral,merlot_red
cabb87a0-6498-438a-beb7-676f72bddd09,neutral,sauvignon_blanc_white
cabb87a0-6498-438a-beb7-676f72bddd09,like,sauvignon_blanc_white
cabb87a0-6498-438a-beb7-676f72bddd09,neutral,chardonnay_white
cabb87a0-6498-438a-beb7-676f72bddd09,neutral,marsanne_white
332295e4-ed55-40b8-b434-13aac8f39238,neutral,gamay_red
332295e4-ed55-40b8-b434-13aac8f39238,neutral,merlot_red
7c10fa27-23cf-43ad-a54a-70daeee861af,neutral,zinfandel_rose
7c10fa27-23cf-43ad-a54a-70daeee861af,neutral,zinfandel_rose
7c10fa27-23cf-43ad-a54a-70daeee861af,neutral,zinfandel_rose
7c10fa27-23cf-43ad-a54a-70daeee861af,neutral,gamay_red
7c10fa27-23cf-43ad-a54a-70daeee861af,neutral,zinfandel_rose
7c10fa27-23cf-43ad-a54a-70daeee861af,neutral,gewurztraminer_white
7c10fa27-23cf-43ad-a54a-70daeee861af,neutral,moscato_white
7c10fa27-23cf-43ad-a54a-70daeee861af,neutral,zinfandel_rose
c0f2f8bf-3b1b-45eb-92c8-2ad1c902545b,neutral,cabernet_franc_red
c0f2f8bf-3b1b-45eb-92c8-2ad1c902545b,neutral,cabernet_franc_red
c0f2f8bf-3b1b-45eb-92c8-2ad1c902545b,neutral,chardonnay_white
e27b887b-52f3-43ea-bfd9-dbd90b9d8998,neutral,corvina_red
e27b887b-52f3-43ea-bfd9-dbd90b9d8998,neutral,petit_verdot_red
f3a3f122-8575-458c-a842-6503951339da,neutral,merlot_red
f3a3f122-8575-458c-a842-6503951339da,neutral,carmenere_red
f3a3f122-8575-458c-a842-6503951339da,neutral,barbera_red
159969e7-ed50-4321-a308-1053a04531a4,neutral,sangiovese_red
764ba3ce-4aa9-491b-825b-1fce1db7b727,neutral,carignan_red
764ba3ce-4aa9-491b-825b-1fce1db7b727,neutral,carignan_red
764ba3ce-4aa9-491b-825b-1fce1db7b727,neutral,nebbiolo_red
8cf0395d-8f5d-49d8-881c-2abedd4ed846,neutral,marsanne_white
acf6465d-560b-498e-b528-bbc0b6f1f9da,neutral,moscato_white
acf6465d-560b-498e-b528-bbc0b6f1f9da,neutral,carignan_red
acf6465d-560b-498e-b528-bbc0b6f1f9da,neutral,albarino_white
8e20ec22-7b5b-4bc1-89d4-882778f09efb,neutral,merlot_red
374a0e86-ae12-4f03-afea-5b82b5651f06,neutral,zinfandel_rose
6f30226e-0605-494d-8d0a-121de603d0d1,neutral,merlot_red
6f30226e-0605-494d-8d0a-121de603d0d1,neutral,viognier_white
98534a53-3082-46c0-8d50-58610d70743d,neutral,carignan_red
b7ffe61e-eca6-4457-8393-c7b7d2c60492,neutral,gewurztraminer_white
b7ffe61e-eca6-4457-8393-c7b7d2c60492,neutral,carmenere_red
b7ffe61e-eca6-4457-8393-c7b7d2c60492,neutral,nebbiolo_red
b7ffe61e-eca6-4457-8393-c7b7d2c60492,neutral,prosecco_white
a92ff77a-c8a1-40bf-961e-14fa5dd8e93c,neutral,zinfandel_rose
1cabccf9-34d5-45d2-a618-e8f1892cad94,neutral,riesling_white
19c310f0-bf0b-4ed2-b705-93490e846aff,neutral,trebbiano_white
19c310f0-bf0b-4ed2-b705-93490e846aff,neutral,gewurztraminer_white
0964a44d-de43-495d-8764-3b1ffe777309,neutral,negroamaro_red
fdcc4cab-16e9-439f-ae63-5fd4e7173438,neutral,nebbiolo_red
fdcc4cab-16e9-439f-ae63-5fd4e7173438,neutral,prosecco_white
319b097b-b931-480b-b8d6-4ad3e630f3e3,neutral,cabernet_franc_red
319b097b-b931-480b-b8d6-4ad3e630f3e3,neutral,riesling_white
319b097b-b931-480b-b8d6-4ad3e630f3e3,neutral,pinot_noir_rose
319b097b-b931-480b-b8d6-4ad3e630f3e3,neutral,chardonnay_white
3b5167cd-5c95-4187-8618-3239ebc1c5d7,neutral,viognier_white
593de8ac-1012-4cf5-a9c9-f2ee659846fa,neutral,chardonnay_white
96da0d73-477a-42b4-8207-c9fa4bc5cb32,neutral,cabernet_franc_red
78cc8bb2-e564-4f7e-9edb-56d249c5ff2d,neutral,pinot_noir_red
88081652-e9d1-4e57-8ce5-ce18da9bb270,neutral,gamay_red
88081652-e9d1-4e57-8ce5-ce18da9bb270,neutral,gamay_red
4fcd862c-5f83-47d5-b108-7eaaf94e2317,neutral,trebbiano_white
4fcd862c-5f83-47d5-b108-7eaaf94e2317,like,moscato_white
4fcd862c-5f83-47d5-b108-7eaaf94e2317,neutral,chardonnay_white
4fcd862c-5f83-47d5-b108-7eaaf94e2317,neutral,garganega_white
4fcd862c-5f83-47d5-b108-7eaaf94e2317,like,gewurztraminer_white
7205b5ba-de69-40a1-83f3-568329ef808e,neutral,viognier_white
f60c97ca-6508-4029-aa04-66ce57a8738c,neutral,carmenere_red
f60c97ca-6508-4029-aa04-66ce57a8738c,neutral,nebbiolo_red
89b36144-f04e-46a5-af90-459059e57b33,neutral,cabernet_franc_red
89b36144-f04e-46a5-af90-459059e57b33,neutral,grenache_red
89b36144-f04e-46a5-af90-459059e57b33,neutral,marsanne_white
89b36144-f04e-46a5-af90-459059e57b33,neutral,nebbiolo_red
4788890a-2941-4786-adde-e0597d7bd219,neutral,tempranillo_rose
4788890a-2941-4786-adde-e0597d7bd219,neutral,riesling_white
cd90f422-3da0-4891-bdaa-8b3d10d7efcf,neutral,corvina_red
8f279cb9-1400-40a4-a42d-a5a86d19980c,neutral,sangiovese_red
8f279cb9-1400-40a4-a42d-a5a86d19980c,neutral,nebbiolo_red
8f279cb9-1400-40a4-a42d-a5a86d19980c,neutral,grenache_red
a19b3948-0c6f-4531-8d83-1383f1e84a4d,neutral,pinot_blanc_white
3b5619e9-f098-4046-9c4c-b8ad25606cd4,neutral,carignan_red
3b5619e9-f098-4046-9c4c-b8ad25606cd4,neutral,pinot_blanc_white
22e81e1a-d3b3-4814-9f82-71ba1270a768,neutral,trebbiano_white
091a38e9-4e4f-4a03-b4eb-914fc96abc4f,neutral,carignan_red
091a38e9-4e4f-4a03-b4eb-914fc96abc4f,neutral,chardonnay_white
1a84ee2e-703c-42a1-a011-23462f2424cb,neutral,pinot_blanc_white
c837a285-6ec5-4f3d-b2b7-0088a939015c,neutral,sangiovese_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,carignan_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,dislike,port_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,viognier_white
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,chardonnay_white
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,negroamaro_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,port_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,aglianico_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,touriga_nacional_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,carignan_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,prosecco_white
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,roussanne_white
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,marsala_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,sangiovese_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,prosecco_white
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,sangiovese_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,albarino_white
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,trebbiano_white
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,prosecco_white
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,sangiovese_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,port_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,vermentino_white
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,grenache_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,like,cabernet_franc_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,negroamaro_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,trebbiano_white
7107ce89-2b7e-4a47-8bbb-72947e6390ca,like,carignan_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,carignan_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,aglianico_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,cava_white
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,carignan_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,barbera_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,sangiovese_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,chardonnay_white
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,sangiovese_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,grenache_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,grenache_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,cabernet_franc_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,sangiovese_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,viognier_white
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,port_red
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,chardonnay_white
7107ce89-2b7e-4a47-8bbb-72947e6390ca,neutral,marsanne_white
06675e92-b1e5-4a39-9758-8a05ede105fb,like,cabernet_franc_red
06675e92-b1e5-4a39-9758-8a05ede105fb,neutral,zinfandel_red
b4e5625f-8c8e-47e3-9c15-80ea07b5d16a,neutral,zinfandel_red
b4e5625f-8c8e-47e3-9c15-80ea07b5d16a,neutral,moscato_white
6a6168dc-a68d-4336-9f5c-b17d96c893c4,neutral,carmenere_red
6a6168dc-a68d-4336-9f5c-b17d96c893c4,neutral,prosecco_white
6a6168dc-a68d-4336-9f5c-b17d96c893c4,neutral,moscato_white
6a6168dc-a68d-4336-9f5c-b17d96c893c4,neutral,sangiovese_red
6a6168dc-a68d-4336-9f5c-b17d96c893c4,neutral,chardonnay_white
6a6168dc-a68d-4336-9f5c-b17d96c893c4,neutral,sangiovese_red
09809133-744f-48cc-baec-940507231c33,neutral,roussanne_white
a2567379-65e1-4c25-8dde-a5de15733c5e,neutral,moscato_white
a2567379-65e1-4c25-8dde-a5de15733c5e,neutral,zinfandel_red
817cdb29-4a34-49f5-a42b-a181f9104adc,neutral,roussanne_white
1062ae15-108b-4af1-b392-8385806d009d,neutral,viognier_white
8ca0342d-a93a-44e3-b662-4c84653cfe7f,neutral,roussanne_white
b870d05b-610c-4259-8b2f-a81a1199a60f,neutral,petit_verdot_red
b870d05b-610c-4259-8b2f-a81a1199a60f,neutral,merlot_red
b870d05b-610c-4259-8b2f-a81a1199a60f,neutral,marsanne_white
8da99f00-8587-452c-b494-5ce8d8df51de,neutral,petit_verdot_red
8da99f00-8587-452c-b494-5ce8d8df51de,neutral,sauvignon_blanc_white
c5443560-befa-42a1-9ba8-743cf3539ead,neutral,gamay_red
2d0dbed1-95c5-412e-bcec-7920ef34d73a,neutral,sangiovese_red
2d0dbed1-95c5-412e-bcec-7920ef34d73a,neutral,vermentino_white
e5669d2e-ea98-4620-a398-91304095435d,neutral,tempranillo_rose
04f86b22-5304-44e1-be1f-32a581dc71ac,neutral,moscato_white
bfc2e906-af09-47a6-afea-19750c0aa3fa,neutral,carmenere_red
14e04d27-5f5f-43f9-a6f3-57d83223ca19,neutral,chardonnay_white
14e04d27-5f5f-43f9-a6f3-57d83223ca19,neutral,carignan_red
14e04d27-5f5f-43f9-a6f3-57d83223ca19,neutral,chardonnay_white
e987c2df-f1ca-40ce-84a1-cb7f4fdf149e,neutral,melon_de_bourgogne_white
fa623b71-bd8f-47f1-b62b-4a83e6432e02,neutral,chardonnay_white
10019351-e4f1-4b41-8615-70c6fedc52f3,neutral,chardonnay_white
9f5635ce-d3a2-4a34-987a-a46d6d5cf7fd,neutral,grenache_red
4cc71a58-56c8-405e-bedf-fc56e60a9766,neutral,carignan_red
4cc71a58-56c8-405e-bedf-fc56e60a9766,neutral,sangiovese_red
3e4d1bf5-1713-43ef-9e08-380c26a5dcd5,neutral,gewurztraminer_white
3e4d1bf5-1713-43ef-9e08-380c26a5dcd5,neutral,gewurztraminer_white
6013b413-0d62-4775-8913-a6bb60c7ea4d,neutral,cabernet_franc_red
37c0da33-8acc-4976-abc9-419df4adbed8,neutral,carmenere_red
37c0da33-8acc-4976-abc9-419df4adbed8,neutral,gamay_red
0e57950f-7d84-40cd-81ae-20599ff8ac62,neutral,nero_davola_red
46001021-163a-4dbf-aa82-be8e278f76f6,neutral,nebbiolo_red
b6bc2cf5-7762-46a5-8bc8-58c59c6a8068,neutral,corvina_red
5c224d60-78bd-4a57-89c5-8eaf9b61375e,neutral,gewurztraminer_white
5c224d60-78bd-4a57-89c5-8eaf9b61375e,neutral,garganega_white
5c224d60-78bd-4a57-89c5-8eaf9b61375e,neutral,nebbiolo_red
